Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
J.J. Redick,5.0,,SG,4100,NOR,1,1.0,108.0,19.0,15.0,102,104,-5,10,9,11,27,24,28,17.6,22.3,12.9,31.7,29.0,21.9,5.3,31.4,27.1,6.6
Mohamed Bamba,0,,C,4000,ORL,1,1.0,109.0,19.25964316057774,14.355819881053526,105,106,7,4,4,5,15,15,15,19.8,17.2,9.4,25.0,16.0,18.7,4.7,17.3,12.0,3.0
E'Twaun Moore,4.0,,SF,4000,NOR,1,1.0,108.0,20.0,13.0,102,104,-9,11,12,9,25,24,21,22.0,18.1,9.4,26.8,26.0,21.7,5.4,28.1,28.9,7.2
Trey Lyles,0,,PF,4000,SAS,1,1.0,110.0,13.0,12.0,107,99,0,6,5,4,17,18,18,14.5,14.9,6.9,22.8,17.0,14.3,3.6,19.7,23.9,6.0
Isaiah Thomas,2.0,,PG,4000,WAS,1,1.0,108.0,25.0,13.0,102,102,-9,10,13,11,18,23,25,18.0,21.8,13.0,30.6,23.0,21.4,5.3,23.4,21.7,5.4
Wesley Iwundu,0,,SF,4000,ORL,1,1.0,109.0,13.0,7.0,105,106,-17,5,5,4,27,24,16,14.6,9.9,4.4,15.4,29.5,18.3,4.6,28.4,23.1,5.8
Johnathan Williams,0,,PF,3900,WAS,1,1.0,108.0,19.25964316057774,14.355819881053526,102,102,-3,7,3,4,24,18,21,15.8,17.3,6.8,27.7,0.0,0.0,0.0,,0.0,0.0
De'Andre Hunter,6.0,,SF,3900,ATL,1,1.0,109.0,18.0,8.0,100,105,-6,6,8,11,29,29,32,10.9,20.3,10.3,30.3,32.0,21.3,5.5,37.0,26.1,6.7
Justin Jackson,0.0,,SF,3900,DAL,1,1.0,114.0,16.0,11.0,103,104,3,8,8,6,27,23,16,15.2,11.1,4.2,17.9,21.0,16.2,4.2,15.4,13.4,3.4
Coby White,0,,PG,3900,CHI,0,1.0,105.0,24.0,10.0,102,107,-8,10,11,11,21,24,24,20.0,20.5,10.9,30.1,21.5,17.2,4.4,21.2,14.5,3.7
Darius Bazley,0,,SF,3900,OKC,0,1.0,102.0,13.0,7.0,102,103,-10,7,7,4,16,19,17,16.4,11.8,4.4,19.3,16.5,10.6,2.7,18.0,5.8,1.5
Patrick Mills,0,,PG,3900,SAS,1,1.0,110.0,20.0,15.0,107,99,1,8,9,9,21,22,23,15.9,18.4,9.3,27.5,19.5,15.4,3.9,22.8,24.0,6.2
Royce O'Neale,0.0,,PF,3900,UTA,0,1.0,112.0,10.0,9.0,106,110,3,5,5,5,28,29,30,17.1,18.3,11.1,25.5,30.5,20.1,5.2,34.4,14.4,3.7
Bryn Forbes,0,,SG,3900,SAS,1,1.0,110.0,18.0,11.0,107,99,-3,8,9,10,25,27,26,16.5,17.8,9.7,25.9,22.0,15.4,3.9,25.2,12.4,3.2
Justin Holiday,0,,SF,3900,IND,0,1.0,108.0,13.0,11.0,100,110,-1,8,6,7,26,28,26,16.8,18.8,10.3,27.4,26.0,17.4,4.5,15.0,10.0,2.6
Trevor Ariza,5.0,,SF,3800,SAC,1,1.0,112.0,11.0,9.0,102,109,2,4,4,5,29,26,25,14.9,16.0,7.4,24.7,28.5,19.6,5.2,32.2,35.7,9.4
Jakob Poeltl,0.0,,C,3800,SAS,1,1.0,110.0,13.0,19.0,107,99,2,3,3,4,14,17,18,18.8,20.0,10.8,29.1,15.5,18.0,4.7,12.8,7.3,1.9
Khem Birch,0,,PF,3800,ORL,1,1.0,109.0,9.0,10.0,105,106,7,1,2,3,18,19,22,12.4,15.4,6.8,24.1,15.5,12.6,3.3,14.9,0.2,0.1
Monte Morris,1.0,,PG,3800,DEN,0,1.0,116.0,20.0,16.0,106,110,0,6,7,7,15,17,18,15.3,15.9,6.6,25.2,15.0,14.2,3.7,19.2,21.8,5.7
Mason Plumlee,0,,C,3800,DEN,0,1.0,116.0,20.0,18.0,106,110,3,6,6,5,19,19,17,18.3,19.3,10.8,27.8,16.0,17.4,4.6,11.2,9.2,2.4
Ersan Ilyasova,0.0,,PF,3800,MIL,0,1.0,118.0,17.0,19.0,103,110,0,7,8,6,19,22,17,30.3,18.9,10.2,27.6,17.0,16.9,4.4,15.3,3.0,0.8
Tony Bradley,0,,C,3700,UTA,0,1.0,112.0,17.0,19.0,106,110,1,5,4,3,14,11,9,11.9,10.0,1.0,19.1,13.0,14.0,3.8,13.9,17.1,4.6
Daniel Gafford,1.0,,PF,3700,CHI,0,1.0,105.0,13.0,17.0,102,107,-1,4,4,3,12,15,12,16.7,11.3,1.7,20.8,14.0,13.0,3.5,24.9,28.6,7.7
Cam Reddish,0,,SF,3700,ATL,1,1.0,109.0,18.0,6.0,100,105,-1,5,7,9,25,26,26,17.4,17.9,10.1,25.7,24.0,15.7,4.2,18.8,12.1,3.3
George Hill,0.0,,PG,3700,MIL,0,1.0,118.0,16.0,19.0,103,110,8,5,6,7,22,21,22,16.8,20.1,13.0,27.2,21.0,17.7,4.8,21.4,24.8,6.7
DeAndre Bembry,0,,SG,3700,ATL,1,1.0,109.0,14.0,10.0,100,105,-9,6,6,6,19,19,23,14.3,18.2,8.0,28.4,15.0,11.3,3.1,10.3,3.4,0.9
Nicolas Batum,0,,SF,3700,CHA,1,1.0,102.0,11.0,10.0,101,104,-2,4,3,3,26,24,22,16.6,15.5,7.9,23.2,0.0,0.0,0.0,0.0,0.0,0.0
Jabari Parker,0,,PF,3700,ATL,1,1.0,109.0,24.0,18.0,100,105,-1,6,9,12,15,18,26,18.7,28.4,15.1,41.6,0.0,0.0,0.0,0.0,0.0,0.0
Robin Lopez,0.0,,C,3700,MIL,0,1.0,118.0,17.0,12.0,103,110,-1,8,8,5,18,20,15,20.5,12.5,4.4,20.6,15.5,12.8,3.5,14.4,13.4,3.6
Georges Niang,0,,PF,3700,UTA,0,1.0,112.0,15.0,12.0,106,110,3,8,5,4,17,15,12,11.9,8.2,1.9,14.5,15.0,10.2,2.8,16.1,10.8,2.9
Shake Milton,0,,PG,3700,PHI,1,2.0,110.0,19.25964316057774,14.355819881053526,100,105,-9,3,3,4,8,9,9,6.7,6.2,-0.3,12.7,0.0,0.0,0.0,0.0,0.0,0.0
Furkan Korkmaz,0,,SG,3600,PHI,1,2.0,110.0,16.0,11.0,100,105,-9,7,8,7,16,20,21,16.6,13.7,5.6,21.8,21.0,14.2,3.9,18.8,11.1,3.1
Hamidou Diallo,0,,SG,3600,OKC,0,1.0,102.0,18.0,13.0,102,103,-4,7,6,7,18,18,21,12.6,17.6,10.6,24.5,17.0,11.6,3.2,17.3,9.7,2.7
Kyle Korver,0,,SG,3600,MIL,0,1.0,118.0,15.0,11.0,103,110,1,4,4,5,18,20,18,16.2,12.4,6.1,18.6,17.5,13.3,3.7,13.6,2.2,0.6
Isaac Bonga,0,,SF,3600,WAS,1,1.0,108.0,11.0,10.0,102,102,-9,4,3,3,15,16,16,14.2,11.2,4.5,17.9,21.5,15.5,4.3,31.9,21.9,6.1
Wilson Chandler,1.0,,SF,3600,BKN,0,1.0,104.0,19.25964316057774,14.355819881053526,100,104,-8,2,6,5,23,22,21,16.3,15.6,12.3,18.9,22.0,14.7,4.1,17.6,29.3,8.1
James Ennis,0,,SF,3600,PHI,1,2.0,110.0,15.0,13.0,100,105,1,6,6,5,21,20,18,14.2,14.2,6.8,21.5,19.5,15.1,4.2,21.8,8.2,2.3
Chris Chiozza,0,,PG,3600,BKN,0,1.0,104.0,19.25964316057774,14.355819881053526,100,104,-2,6,5,3,16,15,12,15.1,11.4,3.7,19.1,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Goodwin,0,,PG,3600,ATL,1,1.0,109.0,19.25964316057774,14.355819881053526,100,105,-6,5,6,5,13,15,11,18.5,12.9,-1.6,27.5,12.0,10.5,2.9,7.3,4.2,1.2
Jerami Grant,0,,PF,3600,DEN,0,1.0,116.0,17.0,12.0,106,110,22,6,7,8,18,24,23,14.6,17.1,10.0,24.2,19.0,15.7,4.4,22.2,12.3,3.4
Chandler Hutchison,0,,SF,3600,CHI,0,1.0,105.0,19.25964316057774,14.355819881053526,102,107,0,5,5,6,15,19,19,14.8,15.6,8.7,22.5,0.0,0.0,0.0,5.9,0.0,0.0
Bruno Fernando,0,,PF,3600,ATL,1,1.0,109.0,15.0,11.0,100,105,-1,3,4,3,12,14,12,11.0,9.9,3.0,16.7,13.0,10.3,2.9,10.2,8.9,2.5
Emmanuel Mudiay,0,,PG,3600,UTA,0,1.0,112.0,22.0,13.0,106,110,8,8,6,6,18,17,17,14.2,14.5,7.5,21.5,16.5,13.8,3.8,15.9,12.4,3.4
Jalen Brunson,0,,PG,3600,DAL,1,1.0,114.0,22.0,15.0,103,104,-17,5,5,7,13,13,18,5.9,16.0,4.9,27.1,12.5,11.0,3.1,14.1,17.6,4.9
Seth Curry,0,,PG,3600,DAL,1,1.0,114.0,18.0,14.0,103,104,-6,11,12,8,28,26,23,20.2,16.4,5.8,27.1,22.0,16.7,4.6,20.6,11.9,3.3
Ky Bowman,1.0,,PG,3600,GSW,0,1.0,102.0,17.0,11.0,100,108,-5,7,7,7,21,21,23,15.4,17.2,5.9,28.6,20.0,15.8,4.4,22.4,17.4,4.8
Boban Marjanovic,0,,C,3600,DAL,1,1.0,114.0,19.25964316057774,14.355819881053526,103,104,14,4,3,4,8,7,10,6.1,11.2,-0.2,22.5,0.0,0.0,0.0,0.0,0.0,0.0
Grant Williams,0,,PF,3500,BOS,0,1.0,117.0,12.0,6.0,106,114,5,4,3,3,17,15,15,8.2,9.2,2.3,16.1,14.5,10.1,2.9,25.3,20.2,5.8
Tremont Waters,0,,PG,3500,BOS,0,1.0,117.0,19.25964316057774,14.355819881053526,106,114,9,2,4,4,5,8,8,7.9,7.9,-1.0,16.8,0.0,0.0,0.0,7.7,11.5,3.3
Wenyen Gabriel,0,,PF,3500,SAC,1,1.0,112.0,19.25964316057774,14.355819881053526,102,109,-1,0,1,2,2,5,6,2.9,4.3,-1.5,10.2,0.0,0.0,0.0,8.2,3.4,1.0
Kenrich Williams,0,,SF,3500,NOR,1,1.0,108.0,10.0,8.0,102,104,-4,2,1,4,9,10,23,5.0,15.8,5.7,26.0,19.5,13.2,3.8,9.1,4.5,1.3
Deonte Burton,0,,SG,3500,OKC,0,1.0,102.0,19.25964316057774,14.355819881053526,102,103,-9,1,3,3,2,8,8,2.6,4.6,-0.4,9.7,0.0,0.0,0.0,0.0,0.0,0.0
Theo Pinson,0,,SG,3500,BKN,0,1.0,104.0,24.0,5.0,100,104,-2,7,5,6,13,9,14,8.9,10.5,4.5,16.4,0.0,0.0,0.0,8.8,3.5,1.0
Goga Bitadze,0,,C,3500,IND,0,1.0,108.0,15.0,12.0,100,110,8,3,2,3,8,7,10,6.2,9.2,-0.6,19.1,0.0,0.0,0.0,2.7,2.2,0.6
Garrison Mathews,0,,SG,3500,WAS,1,1.0,108.0,19.25964316057774,14.355819881053526,102,102,-9,8,6,4,23,20,14,15.0,9.6,1.0,18.2,23.5,19.0,5.4,4.0,6.0,1.7
Javonte Green,0,,SG,3500,BOS,0,1.0,117.0,15.0,13.0,106,114,5,4,2,2,10,7,8,6.8,5.9,0.6,11.1,0.0,0.0,0.0,5.0,2.2,0.6
Thanasis Antetokounmpo,0,,SF,3500,MIL,0,1.0,118.0,19.25964316057774,14.355819881053526,103,110,2,1,1,2,2,4,5,3.7,4.0,-1.8,9.9,0.0,0.0,0.0,2.6,0.0,0.0
Justin Robinson,0,,PG,3500,WAS,1,1.0,108.0,19.25964316057774,14.355819881053526,102,102,-9,2,1,1,7,7,5,4.0,3.3,-0.7,7.2,0.0,0.0,0.0,,0.0,0.0
Adam Mokoka,0,,SG,3500,CHI,0,1.0,105.0,19.25964316057774,14.355819881053526,102,107,-2,3,3,3,3,3,3,1.2,1.2,-0.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0
Caleb Martin,0,,SF,3500,CHA,1,1.0,102.0,19.25964316057774,14.355819881053526,101,104,2,1,2,2,3,6,6,5.1,5.1,-2.7,12.9,0.0,0.0,0.0,0.0,0.0,0.0
Juwan Morgan,0,,PF,3500,UTA,0,1.0,112.0,19.25964316057774,14.355819881053526,106,110,5,1,0,0,4,3,3,1.4,1.4,-1.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0
Josh Reaves,0,,SG,3500,DAL,1,1.0,114.0,19.25964316057774,14.355819881053526,103,104,-17,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rayjon Tucker,0,,PG,3500,UTA,0,1.0,112.0,19.25964316057774,14.355819881053526,106,110,8,2,2,2,4,4,4,2.6,2.6,1.8,3.4,0.0,0.0,0.0,5.0,4.2,1.2
Vlatko Cancar,0,,SF,3500,DEN,0,1.0,116.0,19.25964316057774,14.355819881053526,106,110,22,0,0,0,2,2,2,1.2,1.2,-0.8,3.3,0.0,0.0,0.0,0.0,0.0,0.0
Nicolo Melli,0,,PF,3500,NOR,1,1.0,108.0,16.0,10.0,102,104,-4,3,2,4,5,7,14,4.1,10.9,1.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0
Carsen Edwards,0,,PG,3500,BOS,0,1.0,117.0,18.0,7.0,106,114,9,1,1,4,3,5,10,2.1,7.0,-0.3,14.4,0.0,0.0,0.0,6.1,3.9,1.1
Justin James,0,,SG,3500,SAC,1,1.0,112.0,19.25964316057774,14.355819881053526,102,109,7,0,3,4,0,7,10,7.4,8.2,-0.5,16.9,0.0,0.0,0.0,3.3,0.0,0.0
Jaxson Hayes,1.0,,C,3500,NOR,1,1.0,108.0,14.0,17.0,102,104,-4,3,2,5,14,15,21,11.2,19.8,11.1,28.5,14.5,13.6,3.9,19.0,18.1,5.2
Admiral Schofield,0,,SF,3500,WAS,1,1.0,108.0,12.0,6.0,102,102,-9,2,2,3,8,8,11,1.2,6.4,-1.7,14.6,0.0,0.0,0.0,3.8,0.0,0.0
Jordan Poole,0,,SG,3500,GSW,0,1.0,102.0,20.0,4.0,100,108,-5,4,4,8,13,13,22,7.4,13.5,6.1,20.8,18.5,12.3,3.5,16.3,17.7,5.1
Eric Paschall,8.0,,PF,3500,GSW,0,1.0,102.0,21.0,15.0,100,108,-14,11,8,11,23,19,29,17.3,23.9,13.1,34.7,27.0,21.8,6.2,30.9,17.3,4.9
Isaiah Roby,0,,PF,3500,DAL,1,1.0,114.0,19.25964316057774,14.355819881053526,103,104,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alen Smailagic,0,,PF,3500,GSW,0,1.0,102.0,19.25964316057774,14.355819881053526,100,108,-14,5,4,4,13,13,13,12.5,12.5,9.4,15.5,0.0,0.0,0.0,7.0,3.5,1.0
Nickeil Alexander-Walker,0,,SG,3500,NOR,1,1.0,108.0,24.0,8.0,102,104,-2,2,3,6,3,8,13,7.3,11.0,0.9,21.2,0.0,0.0,0.0,15.3,13.0,3.7
Nicolas Claxton,0,,PF,3500,BKN,0,1.0,104.0,19.25964316057774,14.355819881053526,100,104,-2,1,2,3,15,16,14,9.5,10.1,5.1,15.0,0.0,0.0,0.0,1.5,0.0,0.0
Jalen McDaniels,0,,PF,3500,CHA,1,1.0,102.0,19.25964316057774,14.355819881053526,101,104,-7,3,3,3,3,3,3,2.6,2.6,1.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0
Cody Martin,0,,SG,3500,CHA,1,1.0,102.0,14.0,11.0,101,104,-7,4,4,3,9,15,15,10.1,11.3,2.2,20.3,11.0,7.5,2.1,16.1,9.4,2.7
Guillermo Hernangomez,0,,C,3500,CHA,1,1.0,102.0,19.25964316057774,14.355819881053526,101,104,6,3,2,3,2,3,6,3.2,6.3,0.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Arcidiacono,0,,PG,3500,CHI,0,1.0,105.0,13.0,9.0,102,107,-8,3,2,4,10,11,15,7.5,9.5,3.1,15.9,0.0,0.0,0.0,0.0,0.0,0.0
Justin Anderson,0,,SG,3500,WAS,1,1.0,108.0,19.25964316057774,14.355819881053526,102,102,-4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
Yogi Ferrell,0,,PG,3500,SAC,1,1.0,112.0,19.0,12.0,102,109,7,2,4,4,4,13,14,6.6,9.9,3.7,16.1,0.0,0.0,0.0,4.6,0.0,0.0
Amile Jefferson,0,,PF,3500,ORL,1,1.0,109.0,19.25964316057774,14.355819881053526,105,106,-1,1,0,1,7,5,4,3.9,3.1,-1.6,7.7,0.0,0.0,0.0,0.0,0.0,0.0
Torrey Craig,0,,SG,3500,DEN,0,1.0,116.0,12.0,7.0,106,110,7,2,2,3,14,9,12,3.9,8.3,0.1,16.5,0.0,0.0,0.0,0.0,0.0,0.0
Doug McDermott,0,,SF,3500,IND,0,1.0,108.0,18.0,12.0,100,110,-1,7,8,8,16,19,21,10.7,14.5,7.6,21.4,20.0,14.6,4.2,18.4,8.0,2.3
Abdel Nader,0,,SF,3500,OKC,0,1.0,102.0,16.0,11.0,102,103,0,1,2,5,3,10,17,4.2,10.5,3.3,17.7,0.0,0.0,0.0,2.0,0.0,0.0
Denzel Valentine,0,,SF,3500,CHI,0,1.0,105.0,21.0,14.0,102,107,0,5,4,6,12,11,13,5.8,12.3,3.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0
Raul Neto,0,,PG,3500,PHI,1,2.0,110.0,17.0,11.0,100,105,-2,4,2,3,5,5,11,4.9,8.1,0.7,15.5,0.0,0.0,0.0,0.0,0.0,0.0
Semi Ojeleye,0,,SF,3500,BOS,0,1.0,117.0,8.0,6.0,106,114,5,3,2,2,14,10,15,4.0,6.7,1.2,12.2,11.0,5.4,1.5,4.0,0.0,0.0
Courtney Lee,0,,SG,3500,DAL,1,1.0,114.0,19.25964316057774,14.355819881053526,103,104,-6,0,2,2,5,7,8,3.3,5.0,-1.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0
Antonius Cleveland,0,,SG,3500,DAL,1,1.0,114.0,19.25964316057774,14.355819881053526,103,104,-6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kornet,0,,PF,3500,CHI,0,1.0,105.0,19.25964316057774,14.355819881053526,102,107,-1,1,1,3,4,4,9,2.8,7.0,2.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0
Sterling Brown,0,,SG,3500,MIL,0,1.0,118.0,16.0,10.0,103,110,1,3,5,5,5,13,17,7.8,13.4,6.0,20.9,0.0,0.0,0.0,2.6,-1.0,-0.3
Damian Jones,0,,C,3500,ATL,1,1.0,109.0,12.0,17.0,100,105,-3,1,2,4,7,11,17,8.9,15.3,7.2,23.4,0.0,0.0,0.0,6.4,6.4,1.8
Mike Muscala,0,,PF,3500,OKC,0,1.0,102.0,19.25964316057774,14.355819881053526,102,103,-10,3,2,3,10,6,10,2.8,7.2,0.9,13.4,13.0,9.5,2.7,12.9,5.7,1.6
Brad Wanamaker,0,,PG,3500,BOS,0,1.0,117.0,17.0,13.0,106,114,9,3,4,5,21,19,20,12.5,16.3,10.6,22.0,20.0,16.8,4.8,14.6,4.1,1.2
Evan Turner,0,,SG,3500,ATL,1,1.0,109.0,18.0,8.0,100,105,-4,1,2,4,7,11,13,5.2,10.0,2.8,17.3,0.0,0.0,0.0,0.0,0.0,0.0
Ed Davis,0,,PF,3500,UTA,0,1.0,112.0,9.0,7.0,106,110,5,1,1,2,11,10,12,7.5,9.2,5.1,13.3,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Parsons,0,,SF,3500,ATL,1,1.0,109.0,19.25964316057774,14.355819881053526,100,105,-9,3,4,4,10,11,11,7.8,7.8,0.2,15.3,0.0,0.0,0.0,0.0,0.0,0.0
Wesley Matthews,0.0,,SG,3500,MIL,0,1.0,118.0,13.0,9.0,103,110,1,6,6,6,24,24,24,13.6,14.6,7.5,21.7,23.5,14.2,4.1,28.7,22.2,6.3
DeMarre Carroll,0,,SF,3500,SAS,1,1.0,110.0,19.25964316057774,14.355819881053526,107,99,-12,2,2,2,5,9,10,4.3,6.5,2.7,10.4,0.0,0.0,0.0,2.3,1.5,0.4
Marco Belinelli,0,,SG,3500,SAS,1,1.0,110.0,17.0,8.0,107,99,-3,6,6,6,15,18,17,11.5,10.2,5.2,15.1,0.0,0.0,0.0,0.0,0.0,0.0
Allen Crabbe,0,,SG,3500,ATL,1,1.0,109.0,13.0,8.0,100,105,-4,6,7,6,21,19,19,14.1,11.5,4.7,18.4,13.5,8.0,2.3,9.0,4.2,1.2
Vince Carter,0,,SF,3500,ATL,1,1.0,109.0,17.0,6.0,100,105,-4,5,4,6,19,16,16,8.5,10.4,3.5,17.2,0.0,0.0,0.0,18.4,11.4,3.3
Jakarr Sampson,0,,SF,3500,IND,0,1.0,108.0,19.25964316057774,14.355819881053526,100,110,-1,1,2,4,6,14,17,6.8,11.7,3.4,20.0,0.0,0.0,0.0,1.1,1.2,0.3
Mike Scott,0,,PF,3500,PHI,1,2.0,110.0,13.0,9.0,100,105,-11,6,4,5,14,16,19,5.4,11.5,5.1,17.9,17.0,10.2,2.9,20.2,13.4,3.8
Trey Burke,0,,PG,3500,PHI,1,2.0,110.0,21.0,17.0,100,105,-2,7,5,6,16,14,16,11.8,14.3,3.3,25.3,13.0,11.5,3.3,15.6,14.0,4.0
Jahlil Okafor,0,,C,3500,NOR,1,1.0,108.0,19.0,17.0,102,104,1,2,4,5,6,10,16,9.0,16.5,6.4,26.6,0.0,0.0,0.0,0.0,0.0,0.0
Edmond Sumner,0,,PG,3500,IND,0,1.0,108.0,19.25964316057774,14.355819881053526,100,110,-4,2,4,4,9,12,14,10.2,10.4,2.1,18.7,11.0,8.2,2.3,16.4,6.5,1.9
Shaquille Harrison,0,,PG,3500,CHI,0,1.0,105.0,19.25964316057774,14.355819881053526,102,107,-8,1,1,3,7,5,8,4.7,8.4,-2.7,19.5,0.0,0.0,0.0,10.1,6.2,1.8
Frank Jackson,0,,PG,3500,NOR,1,1.0,108.0,21.0,7.0,102,104,-2,2,2,5,6,6,13,1.7,8.5,0.0,17.0,14.0,9.5,2.7,5.4,5.0,1.4
Terrance Ferguson,0,,SG,3500,OKC,0,1.0,102.0,9.0,4.0,102,103,-4,6,5,5,27,27,27,7.6,10.8,5.3,16.4,26.5,10.7,3.1,21.0,9.0,2.6
TJ Leaf,0,,PF,3500,IND,0,1.0,108.0,19.25964316057774,14.355819881053526,100,110,10,2,1,3,5,4,8,1.1,8.0,-1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
Harry Giles,0.0,,PF,3500,SAC,1,1.0,112.0,19.25964316057774,14.355819881053526,102,109,-1,4,5,4,13,13,10,12.5,10.2,3.6,16.7,15.0,15.6,4.5,15.8,19.2,5.5
Lonnie Walker,3.0,,SG,3500,SAS,1,1.0,110.0,22.0,12.0,107,99,-3,11,7,5,23,16,11,12.9,9.2,-1.2,19.6,22.0,17.9,5.1,19.5,18.4,5.3
Alize Johnson,0,,PF,3500,IND,0,1.0,108.0,19.25964316057774,14.355819881053526,100,110,10,1,1,1,3,2,4,1.8,3.8,0.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0
Melvin Frazier,0,,SF,3500,ORL,1,1.0,109.0,19.25964316057774,14.355819881053526,105,106,-17,2,1,1,7,4,4,3.5,2.5,0.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0
Chimezie Metu,0,,C,3500,SAS,1,1.0,110.0,19.25964316057774,14.355819881053526,107,99,0,2,2,2,4,4,4,5.3,6.3,-1.2,13.8,0.0,0.0,0.0,2.3,3.2,0.9
Rodions Kurucs,0,,PF,3500,BKN,0,1.0,104.0,16.0,6.0,100,104,-2,8,5,3,18,17,11,12.2,7.7,1.9,13.4,16.5,11.9,3.4,12.2,7.2,2.1
Jacob Evans,0,,SG,3500,GSW,0,1.0,102.0,18.0,4.0,100,108,9,6,5,5,21,18,14,8.9,7.9,0.3,15.4,19.5,12.4,3.5,18.9,9.2,2.6
Dzanan Musa,0,,SF,3500,BKN,0,1.0,104.0,19.0,7.0,100,104,2,5,3,4,10,6,13,5.2,8.8,1.6,16.0,0.0,0.0,0.0,13.9,9.0,2.6
Malik Monk,0,,SG,3500,CHA,1,1.0,102.0,22.0,12.0,101,104,-2,4,8,8,15,19,20,13.6,16.2,6.5,26.0,16.0,13.5,3.9,17.5,4.2,1.2
Josh Magette,0,,PG,3500,ORL,1,1.0,109.0,19.25964316057774,14.355819881053526,105,106,13,1,1,1,2,2,3,1.2,2.6,-1.7,6.9,0.0,0.0,0.0,0.0,0.0,0.0
Cristiano Felicio,0,,C,3500,CHI,0,1.0,105.0,19.25964316057774,14.355819881053526,102,107,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Bacon,0,,SG,3500,CHA,1,1.0,102.0,21.0,6.0,101,104,-19,10,6,7,27,16,17,12.5,12.0,1.7,22.4,23.5,16.2,4.6,19.7,12.9,3.7
Jonah Bolden,0,,PF,3500,PHI,1,2.0,110.0,19.25964316057774,14.355819881053526,100,105,-11,1,1,1,2,2,2,2.0,2.0,-2.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0
Gary Payton II,1.0,,SG,3500,WAS,1,1.0,108.0,19.25964316057774,14.355819881053526,102,102,-9,4,6,6,23,20,24,17.3,23.5,7.2,39.9,20.0,19.5,5.6,24.8,17.9,5.1
D.J. Wilson,0,,PF,3500,MIL,0,1.0,118.0,19.25964316057774,14.355819881053526,103,110,0,2,2,4,2,6,10,3.0,7.2,0.3,14.2,0.0,0.0,0.0,2.6,0.0,0.0
Malik Beasley,0,,SG,3500,DEN,0,1.0,116.0,20.0,10.0,106,110,7,6,9,7,18,20,17,15.1,11.6,4.3,18.9,14.0,10.8,3.1,0.0,0.0,0.0
Juan Hernangomez,0,,SF,3500,DEN,0,1.0,116.0,14.0,7.0,106,110,9,0,1,3,5,8,12,3.6,7.0,0.3,13.8,0.0,0.0,0.0,0.0,0.0,0.0
Timothe Luwawu,0,,SG,3500,BKN,0,1.0,104.0,14.0,5.0,100,104,2,5,5,5,21,22,19,16.1,10.2,1.5,18.9,20.0,12.4,3.5,19.9,12.6,3.6
Justin Patton,0,,C,3500,OKC,0,1.0,102.0,19.25964316057774,14.355819881053526,102,103,-11,2,2,2,5,5,5,1.7,1.7,1.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0
Caleb Swanigan,0,,PF,3500,SAC,1,1.0,112.0,19.25964316057774,14.355819881053526,102,109,-1,1,0,0,2,3,3,2.8,2.8,0.1,5.5,0.0,0.0,0.0,7.0,4.9,1.4
PJ Dozier,0,,SG,3500,DEN,0,1.0,116.0,19.25964316057774,14.355819881053526,106,110,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeBron James,3.0,,SF,10900,LAL,1,1.0,117.0,34.0,26.0,101,110,1,19,17,20,36,36,36,55.6,52.8,42.1,63.5,35.5,55.0,5.0,31.4,49.5,4.5
Andre Drummond,5.0,,C,10300,DET,0,1.0,112.0,24.0,22.0,101,113,4,14,14,14,35,34,34,48.9,48.4,35.1,61.7,34.5,52.8,5.1,38.4,60.5,5.9
Hassan Whiteside,8.0,,C,8900,POR,0,1.0,110.0,20.0,26.0,103,101,-7,13,13,11,33,34,30,51.6,42.2,29.9,54.5,33.0,45.0,5.1,36.9,58.2,6.5
